C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_52_06_352.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_52_06_352.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_52_06_352.jpg, 0, 1, 0, 30.19029
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_52_06_458.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_52_06_458.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_52_06_458.jpg, 0.2763165, 1, 0, 30.17633
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_52_06_561.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_52_06_561.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_52_06_561.jpg, 0.05065713, 1, 0, 30.19094
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_52_06_664.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_52_06_664.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_52_06_664.jpg, 0, 1, 0, 30.19009
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_52_06_776.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_52_06_776.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_52_06_776.jpg, 0, 1, 0, 30.19029
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_52_06_882.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_52_06_882.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_52_06_882.jpg, 0, 1, 0, 30.19032
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_52_06_983.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_52_06_983.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_52_06_983.jpg, 0, 1, 0, 30.19029
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_52_07_089.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_52_07_089.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_52_07_089.jpg, 0, 1, 0, 30.19032
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_52_07_192.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_52_07_192.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_52_07_192.jpg, 0, 1, 0, 30.19034
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_52_07_300.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_52_07_300.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_52_07_300.jpg, 0, 1, 0, 30.19033
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_52_07_407.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_52_07_407.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_52_07_407.jpg, 0, 1, 0, 30.19029
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_52_07_510.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_52_07_510.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_52_07_510.jpg, 0, 1, 0, 30.19032
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_52_07_618.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_52_07_618.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_52_07_618.jpg, 0, 1, 0, 30.1903
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_52_07_728.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_52_07_728.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_52_07_728.jpg, 0, 1, 0, 30.19042
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_52_07_839.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_52_07_839.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_52_07_839.jpg, 0, 1, 0, 30.19029
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_52_07_996.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_52_07_996.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_52_07_996.jpg, 0, 1, 0, 30.19031
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_52_08_096.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_52_08_096.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_52_08_096.jpg, 0, 1, 0, 30.19029
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_52_08_197.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_52_08_197.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_52_08_197.jpg, 0, 1, 0, 30.19032
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_52_08_299.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_52_08_299.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_52_08_299.jpg, 0, 1, 0, 30.19027
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_52_08_408.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_52_08_408.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_52_08_408.jpg, 0, 1, 0, 30.19031
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_52_08_510.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_52_08_510.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_52_08_510.jpg, 0, 1, 0, 30.19029
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_52_08_617.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_52_08_617.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_52_08_617.jpg, 0, 1, 0, 30.19031
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_52_08_721.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_52_08_721.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_52_08_721.jpg, 0, 1, 0, 30.19028
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_52_08_821.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_52_08_821.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_52_08_821.jpg, 0, 1, 0, 30.1903
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_52_08_930.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_52_08_930.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_52_08_930.jpg, 0, 1, 0, 30.19043
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_52_09_037.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_52_09_037.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_52_09_037.jpg, 0, 1, 0, 30.19025
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_52_09_140.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_52_09_140.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_52_09_140.jpg, 0, 1, 0, 30.19029
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_52_09_243.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_52_09_243.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_52_09_243.jpg, 0, 1, 0, 30.1895
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_52_09_353.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_52_09_353.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_52_09_353.jpg, 0, 1, 0, 30.19027
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_52_09_461.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_52_09_461.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_52_09_461.jpg, 0, 1, 0, 30.19031
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_52_09_563.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_52_09_563.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_52_09_563.jpg, 0, 1, 0, 30.19032
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_52_09_671.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_52_09_671.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_52_09_671.jpg, 0, 1, 0, 30.19027
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_52_09_785.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_52_09_785.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_52_09_785.jpg, 0, 1, 0, 30.19031
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_52_09_888.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_52_09_888.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_52_09_888.jpg, 0, 1, 0, 30.19027
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_52_09_992.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_52_09_992.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_52_09_992.jpg, 0, 1, 0, 30.1903
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_52_10_093.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_52_10_093.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_52_10_093.jpg, 0, 1, 0, 30.19031
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_52_10_197.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_52_10_197.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_52_10_197.jpg, 0, 1, 0, 30.19036
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_52_10_312.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_52_10_312.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_52_10_312.jpg, 0, 1, 0, 30.19032
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_52_10_419.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_52_10_419.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_52_10_419.jpg, 0, 1, 0, 30.19028
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_52_10_522.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_52_10_522.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_52_10_522.jpg, 0, 1, 0, 30.1903
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_52_10_629.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_52_10_629.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_52_10_629.jpg, 0.1575912, 1, 0, 30.18337
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_52_10_736.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_52_10_736.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_52_10_736.jpg, 0, 1, 0, 30.19024
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_52_10_844.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_52_10_844.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_52_10_844.jpg, 0, 1, 0, 30.1903
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_52_10_950.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_52_10_950.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_52_10_950.jpg, 0, 1, 0, 30.19025
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_52_11_054.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_52_11_054.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_52_11_054.jpg, 0, 1, 0, 30.19031
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_52_11_161.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_52_11_161.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_52_11_161.jpg, 0, 1, 0, 30.19032
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_52_11_275.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_52_11_275.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_52_11_275.jpg, 0, 1, 0, 30.19029
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_52_11_411.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_52_11_411.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_52_11_411.jpg, 0, 1, 0, 30.1903
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_52_11_525.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_52_11_525.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_52_11_525.jpg, 0, 1, 0, 30.19029
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_52_11_628.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_52_11_628.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_52_11_628.jpg, 0, 1, 0, 30.19032
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_52_11_736.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_52_11_736.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_52_11_736.jpg, 0.2952222, 1, 0, 30.17135
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_52_11_841.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_52_11_841.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_52_11_841.jpg, 0.3288282, 1, 0, 30.18193
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_52_11_949.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_52_11_949.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_52_11_949.jpg, 0, 1, 0, 30.18686
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_52_12_054.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_52_12_054.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_52_12_054.jpg, 0, 1, 0, 30.18984
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_52_12_166.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_52_12_166.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_52_12_166.jpg, 0, 1, 0, 30.19027
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_52_12_266.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_52_12_266.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_52_12_266.jpg, 0, 1, 0, 30.19033
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_52_12_367.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_52_12_367.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_52_12_367.jpg, 0, 1, 0, 30.19032
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_52_12_471.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_52_12_471.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_52_12_471.jpg, 0, 1, 0, 30.19026
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_52_12_575.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_52_12_575.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_52_12_575.jpg, 0, 1, 0, 30.19027
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_52_12_688.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_52_12_688.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_52_12_688.jpg, 0, 1, 0, 30.19029
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_52_12_790.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_52_12_790.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_52_12_790.jpg, 0, 1, 0, 30.19031
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_52_12_902.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_52_12_902.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_52_12_902.jpg, 0, 1, 0, 30.19031
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_52_13_005.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_52_13_005.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_52_13_005.jpg, 0, 1, 0, 30.19031
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_52_13_108.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_52_13_108.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_52_13_108.jpg, 0, 1, 0, 30.19036
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_52_13_211.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_52_13_211.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_52_13_211.jpg, 0, 1, 0, 30.19033
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_52_13_318.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_52_13_318.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_52_13_318.jpg, 0, 1, 0, 30.19028
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_52_13_420.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_52_13_420.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_52_13_420.jpg, 0, 1, 0, 30.19031
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_52_13_528.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_52_13_528.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_52_13_528.jpg, 0, 1, 0, 30.19032
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_52_13_632.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_52_13_632.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_52_13_632.jpg, 0, 1, 0, 30.1903
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_52_13_739.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_52_13_739.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_52_13_739.jpg, 0, 1, 0, 30.19032
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_52_13_841.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_52_13_841.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_52_13_841.jpg, 0, 1, 0, 30.1903
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_52_13_943.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_52_13_943.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_52_13_943.jpg, 0, 1, 0, 30.19027
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_52_14_047.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_52_14_047.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_52_14_047.jpg, 0, 1, 0, 30.1903
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_52_14_154.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_52_14_154.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_52_14_154.jpg, 0, 1, 0, 30.19025
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_52_14_261.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_52_14_261.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_52_14_261.jpg, 0, 1, 0, 30.1902
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_52_14_362.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_52_14_362.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_52_14_362.jpg, 0, 1, 0, 30.19011
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_52_14_469.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_52_14_469.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_52_14_469.jpg, 0, 1, 0, 30.19016
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_52_14_574.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_52_14_574.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_52_14_574.jpg, 0, 1, 0, 30.19053
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_52_14_679.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_52_14_679.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_52_14_679.jpg, 0, 1, 0, 30.19033
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_52_14_785.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_52_14_785.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_52_14_785.jpg, 0, 1, 0, 30.19058
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_52_14_889.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_52_14_889.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_52_14_889.jpg, 0, 1, 0, 30.19038
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_52_14_995.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_52_14_995.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_52_14_995.jpg, 0, 1, 0, 30.19034
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_52_15_098.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_52_15_098.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_52_15_098.jpg, 0, 1, 0, 30.19049
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_52_15_206.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_52_15_206.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_52_15_206.jpg, 0, 1, 0, 30.19033
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_52_15_314.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_52_15_314.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_52_15_314.jpg, 0, 1, 0, 30.19021
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_52_15_420.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_52_15_420.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_52_15_420.jpg, 0, 1, 0, 30.19033
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_52_15_525.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_52_15_525.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_52_15_525.jpg, 0, 1, 0, 30.19028
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_52_15_633.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_52_15_633.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_52_15_633.jpg, 0, 1, 0, 30.1903
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_52_15_736.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_52_15_736.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_52_15_736.jpg, 0, 1, 0, 30.1903
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_52_15_837.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_52_15_837.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_52_15_837.jpg, 0, 1, 0, 30.19031
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_52_15_942.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_52_15_942.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_52_15_942.jpg, 0, 1, 0, 30.19031
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_52_16_050.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_52_16_050.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_52_16_050.jpg, 0, 1, 0, 30.19032
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_52_16_234.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_52_16_234.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_52_16_234.jpg, 0, 1, 0, 30.19031
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_52_16_336.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_52_16_336.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_52_16_336.jpg, 0, 1, 0, 30.19029
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_52_16_442.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_52_16_442.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_52_16_442.jpg, 0, 1, 0, 30.19033
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_52_16_542.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_52_16_542.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_52_16_542.jpg, 0, 1, 0, 30.19032
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_52_16_648.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_52_16_648.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_52_16_648.jpg, 0.3170868, 1, 0, 30.1682
